1459599831144542213	https://twitter.com/twitter/statuses/1459599831144542213	Sat Nov 13 19:11:32 +0000 2021	@MarkLevineNYC @PPEtoheros I’m off to the ballet in Toronto in December.  We will have lunch first.  In both places masks and proof of vaccination are mandatory.  If these precautions weren’t in place I wouldn’t be going.  I will have gotten my booster by then too.
1459599773804240902	https://twitter.com/twitter/statuses/1459599773804240902	Sat Nov 13 19:11:18 +0000 2021	@aimis30 He tested positive this morning but for some reason isn’t being put into covid protocol. They said he will be a game time decision.
1459599770406699008	https://twitter.com/twitter/statuses/1459599770406699008	Sat Nov 13 19:11:17 +0000 2021	@HorseSense25 @GSwarming okay but the way vaccines are usually tested are in steps 1-2, 3-4, 5-6, etc… but since we have never seen this virus before and knew that we needed a vaccine fast we pre-prepped steps 2-3 4-5 6-7 so that the processes could all be done at the same time
1459599714400169987	https://twitter.com/twitter/statuses/1459599714400169987	Sat Nov 13 19:11:04 +0000 2021	@paasco_j @SpencerFernando How much more lies he spits out on Canadian faces? How much more profits he earning as a shareholder to poison his own people with an experimental drug(not a vaccine) by committing racketeering? Perhaps individuals like you didn't even bother to read the fine print.
1459599516290613250	https://twitter.com/twitter/statuses/1459599516290613250	Sat Nov 13 19:10:17 +0000 2021	@_Icy_Wolf @imgrund Ro is the reproductive rate of the virus itself. Rt is the reproductive rate under certain conditions ie vaccines, vaccine passports, mask use, air filtration etc.
1459599435537674243	https://twitter.com/twitter/statuses/1459599435537674243	Sat Nov 13 19:09:58 +0000 2021	The only way to end covid is with strict china lockdown..only credibly plan forward.
1459599409235202051	https://twitter.com/twitter/statuses/1459599409235202051	Sat Nov 13 19:09:51 +0000 2021	@a_picazo Spend less time being outraged at Sullivan's claims, more time looking at the merit of his claims &amp; reflecting on how incompetent corporate media has been in the last 2 decades.  \n\nCorporate media is all in on Vaccine Mandates and Passports which imply vaccine ends the pandemic.
1459599406726930435	https://twitter.com/twitter/statuses/1459599406726930435	Sat Nov 13 19:09:51 +0000 2021	@LauraLynnTT This 8snt about whether people should or should not get the covid vaxx. It's about disrespecting Remembrance Day. The fact that you don't grasp that shows us your true self when you continue to try and turn it into your personal agenda. Smh.
1459599244634079245	https://twitter.com/twitter/statuses/1459599244634079245	Sat Nov 13 19:09:12 +0000 2021	UNICEF Canada, through their #GIVEAVAX COVID-19 fund, will use your donation to provide support for UNICEF’s COVID-19 vaccination efforts in lower-income countries. Every dollar makes a difference in the fight to end COVID-19.
1459599235767312387	https://twitter.com/twitter/statuses/1459599235767312387	Sat Nov 13 19:09:10 +0000 2021	What is this I’m hearing about a vaccine booster?
1459599223037603843	https://twitter.com/twitter/statuses/1459599223037603843	Sat Nov 13 19:09:07 +0000 2021	@AnnRudbeck I had flu vaccine once in my life in 2000 and only because the company I worked for mandated it. I got sick as a dog for 10 days. Since then I never had any vaccine or a flu. I make a special recipe consisting of lemons, orange, ginger, turmeric and honey that I take every day.
1459599039402496012	https://twitter.com/twitter/statuses/1459599039402496012	Sat Nov 13 19:08:23 +0000 2021	Was Aaron Rogers near people without protection for them from covid when he guest hosted Jeopardy?\n@CNN
1459599028077924363	https://twitter.com/twitter/statuses/1459599028077924363	Sat Nov 13 19:08:20 +0000 2021	Everyone who stands against forced vaccination has a duty to let their personal contacts know how it feels to be “too dirty” to go to restaurants and shows; how it feels for your kids to be bullied and ostracized. Make them feel the weight of their actions.
1459598953482264578	https://twitter.com/twitter/statuses/1459598953482264578	Sat Nov 13 19:08:03 +0000 2021	Listen. I am vaccinated. I believe in vaccination. Usually to stop me getting a disease. But these vaccines are not stopping transmission so to segregate societies into ‘clean’ and ‘unclean’ like Australia and Austria is the most disgusting &amp; cruel thing I’ve witnessed in my life
1459598935954186245	https://twitter.com/twitter/statuses/1459598935954186245	Sat Nov 13 19:07:59 +0000 2021	help @cvs!! Having trouble with my covid testing results and need them for travel tomorrow, there is a mix up on your end….can you help?! 😀🙏🏻🙏🏻
1459598911648247819	https://twitter.com/twitter/statuses/1459598911648247819	Sat Nov 13 19:07:53 +0000 2021	@JL_Laurie @Diane05363872 @LandmarkCinemas At the same time, I'm with you. If you identify the child as under your care, that is enough. Show them the vaccination info, and don't let them talk you out of more.
1459598876147531782	https://twitter.com/twitter/statuses/1459598876147531782	Sat Nov 13 19:07:44 +0000 2021	@B_rian_B @WaytowichNeil Globally this is still a concern. Many countries still not at 50% on first doses. Considering vaccinated people can still get covid, just not have to be hospitalised for it, doesn't mean we are in the clear.
1459598849169715202	https://twitter.com/twitter/statuses/1459598849169715202	Sat Nov 13 19:07:38 +0000 2021	@CanuckManMD Every anti-vaxxer seems to have so many friends and family who have died or gotten very sick from the vaccine. First off, how do you have so many friends? Second off, how come no one else seems to know anyone with vaccine adverse effects? It is a complete mystery.
1459598796350844929	https://twitter.com/twitter/statuses/1459598796350844929	Sat Nov 13 19:07:25 +0000 2021	@wabbitwarrior Undecided.\n\nI've actually recommended Covid vaccination to a few. Example 75 year old with diabetes and severe asthma. A simple flu would wreak havoc and fertility is certainly not an issue. Not that I believe CV vax affects fertility per se. Just an example.
1459598661608824832	https://twitter.com/twitter/statuses/1459598661608824832	Sat Nov 13 19:06:53 +0000 2021	@AmericaWatch1 Many governments in the world force mandatory vaccination to their people ignoring the fact that vaccines killing much more people than virus is doing.
1459598648224976899	https://twitter.com/twitter/statuses/1459598648224976899	Sat Nov 13 19:06:50 +0000 2021	@wabbitwarrior We’re seeing vaccine injuries daily, I can’t trust my government to tell the truth, I will never trust them to make decisions on my health ever.
1459598630369644548	https://twitter.com/twitter/statuses/1459598630369644548	Sat Nov 13 19:06:46 +0000 2021	@KrisEriksen77 Calling the Covid drugs a vaccine is a misnomer. A vaccine prevents you from catching or spreading disease. A therapeutic reduces symptoms. It is not even clear if these are effective at reducing symptoms in most age groups.
1459598605237374977	https://twitter.com/twitter/statuses/1459598605237374977	Sat Nov 13 19:06:40 +0000 2021	@gbcyvr Yep and then with covid abd staying home and being less active was not good for my body…
1459598603563982848	https://twitter.com/twitter/statuses/1459598603563982848	Sat Nov 13 19:06:39 +0000 2021	Hey London #london No wait at Earl Nicoles Vaccination site. Walk-ins allowed. First and second dose. Less than a minute from arrival to vaccine.  @MLHealthUnit @VaxHuntersCan @VaxHuntersON
1459598571997519873	https://twitter.com/twitter/statuses/1459598571997519873	Sat Nov 13 19:06:32 +0000 2021	I will be receiving My booster shot on Sunday.  I have also survived breakthrough covid without a scratch thanks to vaccination.  The elderly require both vaccination and defence against spreaders as they have lost most immune function to ageing.
1459598302417203205	https://twitter.com/twitter/statuses/1459598302417203205	Sat Nov 13 19:05:27 +0000 2021	@TyCardon @ezralevant But it's so true and so is pfizer hitting 40 billion in profits for this vaccine
1459598168941907973	https://twitter.com/twitter/statuses/1459598168941907973	Sat Nov 13 19:04:56 +0000 2021	@AConcernedPare2 I like temperature checks more than pcr. I’ll never get covid tested.
1459598011055677441	https://twitter.com/twitter/statuses/1459598011055677441	Sat Nov 13 19:04:18 +0000 2021	Some people say they got the vaccine to keep their jobs. I have a question then. If they said you had to shave your head bald and get face tattoos, would you comply?
1459597973826981891	https://twitter.com/twitter/statuses/1459597973826981891	Sat Nov 13 19:04:09 +0000 2021	@badlandj @Stephwolfe101 The virus does way more damage to the heart than the vaccine
1459597841974890504	https://twitter.com/twitter/statuses/1459597841974890504	Sat Nov 13 19:03:38 +0000 2021	"@rick_pittman @Charley2021 The phrase ""vaccine hesitancy"" is itself coercive propaganda - implying that everyone will eventually take the vaccine. Please stop regurgitating ideologically loaded phrases."
1459597713725702144	https://twitter.com/twitter/statuses/1459597713725702144	Sat Nov 13 19:03:07 +0000 2021	@MaryKRe @polish_panda40 @Tama_Rama_SR @retracementron0 @pdubdev They are, but it’s the fact it’s a bigger risk to our youth than actual covid that is concerning. Imagine the outrage if our government mandated covid infection. That would be safer for youth than the vax, which is encouraged.
1459597678086606852	https://twitter.com/twitter/statuses/1459597678086606852	Sat Nov 13 19:02:59 +0000 2021	@navydisabledvet @disclosetv Seriously get the facts! Vaccinated are equally as unvaccinated to get Covid the risk is not worth  reward! Hopefully you understand this not a vaccine at all …do some research
1459597658839031811	https://twitter.com/twitter/statuses/1459597658839031811	Sat Nov 13 19:02:54 +0000 2021	my favourite thing about the anti vaccine protests is getting to see the looks of disgust from everyone else when they go past
1459597485832347650	https://twitter.com/twitter/statuses/1459597485832347650	Sat Nov 13 19:02:13 +0000 2021	@Ward4STP It’s almost as if the vaccine didn’t vaccinate. Or that the booster didn’t boost. Or that the test didn’t test properly. Or all three
1459597434460553218	https://twitter.com/twitter/statuses/1459597434460553218	Sat Nov 13 19:02:01 +0000 2021	@millzard_Y @keep_courage @RebelNewsOnline @TamaraUgo I live not far from here. We had a local restaurant refusing to ask for vaccine passports. Even refusing to look at them when offered voluntarily. It took multiple calls to PH before they complied. No patience for ppl who are part of the problem instead of the solution.
1459597202611974155	https://twitter.com/twitter/statuses/1459597202611974155	Sat Nov 13 19:01:05 +0000 2021	@fleshcapital @jdumes98 @leilanifarha That is how I feel but some are strongly against it. During covid for condos anyways we had way more supply last year 17000 units vs this year 7000 approx for resale and prices are up now whereas last year you would be getting a lower price
1459597150363422720	https://twitter.com/twitter/statuses/1459597150363422720	Sat Nov 13 19:00:53 +0000 2021	@DrEricDing It is our fault. A) we should not be caging animals. B) so many of us believe that covid 19 isn’t real or that the restrictions necessary to slow down/eradicate spread are too great a burden to bear. As a race we have proven to be selfish and destructive. We are the locust. 😢
1459597064665546755	https://twitter.com/twitter/statuses/1459597064665546755	Sat Nov 13 19:00:32 +0000 2021	@FlattenTheLies @rtenews It has some protective value but the vaccine has lost efficacy rapidly. Soon everyone will need a third so-called 'booster' shot. Then a 4th &amp; so on, until the vaccines don't do anything anymore. And no one knows if each shot will cause &amp; accumulate long-term harm. Nobody knows!
